2019,5,28,7,0,21.38,84.2,87461.88,81.4,67.72,0.259,167.21
2019,5,28,7,10,21.3,86,87473.43,3.865,76.62,1.474,194.83
2019,5,28,7,20,21.06,85.9,87489.72,0.393,74.69,1.41,161.55
2019,5,28,7,30,21.29,85.6,87508.54,0.41,88.3,0.677,177.21
2019,5,28,7,40,21.52,83.1,87501.1,0.909,128,0.644,199.15
2019,5,28,7,50,21.69,82.3,87499.52,1.197,139.9,0.625,141.24
2019,5,28,8,0,22.14,80.3,87517.6,1.713,135.7,0.27,162.8
2019,5,28,8,10,22.19,82,87524.84,0.393,131.5,1.062,144.67
2019,5,28,8,20,22.16,79.84,87515.91,0.723,163.4,0.829,113.52
2019,5,28,8,30,22.49,79.16,87521.61,7.534,181.1,0.766,152.29
2019,5,28,8,40,22.9,74.12,87524.03,193.4,279.4,0.968,110.96
2019,5,28,8,50,23.66,73.3,87526.5,235.5,235,0.731,124.89
2019,5,28,9,0,23.73,73.47,87529.79,87.9,221.9,1.069,99.99
2019,5,28,9,10,23.41,74.7,87529.83,0.373,176.1,0.608,108.17
2019,5,28,9,20,23.32,72.82,87510.05,0.414,201.7,0.798,132.037
2019,5,28,9,30,23.98,70.1,87519.95,138.3,296.6,0.749,93.235
2019,5,28,9,40,24.52,68.73,87517.2,124.1,319.4,0.93,130.92
2019,5,28,9,50,25.07,66.07,87510.7,292.4,329.7,0.741,125.42
2019,5,28,10,0,25.44,67.81,87518.27,143.2,399.8,2.216,156.39
2019,5,28,10,10,24.77,69.03,77411.22,0.513,305.8,1.554,133.5
2019,5,28,10,20,24.89,68.22,87479.46,1.753,314.1,1.879,131.04
2019,5,28,10,30,24.79,69.04,87493.71,1.023,304.2,2.072,152.87
2019,5,28,10,40,24.66,70.09,87476.14,3.893,350.4,2.639,147.49
2019,5,28,10,50,24.55,69.78,87471.26,4.46,369.5,2.071,128.4
2019,5,28,11,0,24.83,66.65,87467.55,115.5,374.9,1.76,118.786
2019,5,28,11,10,25.26,63.89,87477.68,250.5,436.1,1.113,150.636
2019,5,28,11,20,26.45,61.47,87459.31,403,401.7,1.005,143.82
2019,5,28,11,30,26.82,60.78,87444.01,516.6,388.8,1.984,185.062
2019,5,28,11,40,27.18,56.79,87439.83,540.9,407.8,1.473,156.77
2019,5,28,11,50,27.54,58.6,87423.25,483.4,408.6,2.057,165.068
2019,5,28,12,0,27.35,61.05,87422.13,571.9,375.3,2.007,118.046
2019,5,28,12,10,27.18,54.61,87401.19,543.7,371.4,1.6,122.7629
2019,5,28,12,20,27.67,53.32,87396.01,543.5,398,1.017,134.6
2019,5,28,12,30,28.54,52.64,87385.19,536.7,261.9,1.488,255.35
2019,5,28,12,40,27.95,55.5,87384.53,395.1,0,2.202,79.1623
2019,5,28,12,50,27.7,51.79,87349.38,572.2,0,1.205,88.8413
2019,5,28,13,0,27.87,51.99,87335.77,544.8,0,2.049,66.6418
2019,5,28,13,10,27.84,52.91,87313.37,575.8,0,1.743,87.059
2019,5,28,13,20,28.79,50.46,87298.92,571.6,0,1.677,126.388
2019,5,28,13,30,29.01,48.21,87273.29,570.5,0,2.171,174.06
2019,5,28,13,40,28.82,47.49,87261.36,554.3,0,1.736,146.8
2019,5,28,13,50,30.12,44.09,87245.1,549.9,0,1.498,89.048
2019,5,28,14,0,29.73,45.99,87230.52,504.3,0,2.054,98.75
2019,5,28,14,10,29.55,46.1,87219.96,485.6,0,2.003,80.69
2019,5,28,14,20,29.72,47.29,87202.99,422.9,0,2.126,109.663
2019,5,28,14,30,29.78,44.77,87175.23,371.5,0,1.632,162.684
2019,5,28,14,40,30.24,43.51,87162.88,181.5,0,2.147,123.617
2019,5,28,14,50,30.24,43.13,87150.46,233.6,0,0.924,169.592
2019,5,28,15,0,31.08,42.28,87132.98,110.3,0,0.824,109.877
2019,5,28,15,10,30.61,43.27,87119.6,141.4,0,1.156,120.732
2019,5,28,15,20,30.43,41.46,87103.14,448.8,0,2.109,91.265
2019,5,28,15,30,30.17,44.77,87095.21,144,0,1.925,145.85
2019,5,28,15,40,30.4,40.71,87078.79,379.6,0,1.333,74.793
2019,5,28,15,50,30.96,43.3,87061.98,395.9,0,1.686,63.772
2019,5,28,16,0,30.13,43.06,87045.42,244.3,0,1.511,157.047
2019,5,28,16,10,29.94,42.21,87020.81,364.3,0,1.018,188.31
2019,5,28,16,20,31.38,40.57,87017.11,343.4,0,0.931,169.49
2019,5,28,16,30,31.25,39.14,86999.48,364.9,0,1.615,171.061
2019,5,28,16,40,31.36,38.97,86997.54,348.2,0,0.843,211.9343
2019,5,28,16,50,30.9,41.5,86989.75,126.5,0,1.374,189.25
2019,5,28,17,0,30.49,40.88,86973.5,194.3,0,2.511,243.74
2019,5,28,17,10,30.52,41.67,86959.71,184,0,2.405,213.58
2019,5,28,17,20,30.34,39.89,86947.75,132.7,0,1.586,234.33
2019,5,28,17,30,30.68,40.2,86935.19,201.8,0,1.42,243.49
2019,5,28,17,40,31.11,39.38,86934.09,191.6,0,1.083,222.19
2019,5,28,17,50,31.17,39.66,86947.38,136.4,0,0.508,244.04
2019,5,28,18,0,30.81,41.22,86945.32,3.214,0,0.983,285.21
2019,5,28,18,10,29.99,43.1,86934.06,0.041,0,2.75,262.95
2019,5,28,18,20,29.83,43.06,86925.05,14.11,0,2.656,288.63
2019,5,28,18,30,29.86,43.1,86913.21,40.03,0,1.793,286.34
2019,5,28,18,40,29.61,43.61,86909.36,0.066,0,1.973,293.05
2019,5,28,18,50,29.52,44.19,86905.9,0,0,1.673,291.45
2019,5,28,19,0,29.48,44.29,86908.79,0,0,1.256,286.72
2019,5,28,19,10,29.41,45.01,86920.92,0,0,1.037,272.46
2019,5,28,19,20,29.26,46.68,86929.9,0.001,0,1.334,261.29
2019,5,28,19,30,29.14,46.3,86927.37,0,0,1.338,262.82
2019,5,28,19,40,29.04,46.84,86926.26,0,0,1.396,256.23
2019,5,28,19,50,29.01,47.29,86940.59,0,0,0.797,270.55
2019,5,28,20,0,28.88,47.57,86957.98,0,0,0.397,261.77
2019,5,28,20,10,28.74,49.17,86977.03,0,0,0.206,241.48
2019,5,28,20,20,28.49,50.05,87003.94,0.073,0,0.992,256.86
2019,5,28,20,30,28.38,50.39,87034.68,0.007,0,1.17,282.09
2019,5,28,20,40,28.26,52.03,87059.05,0.003,0,1.179,305.52
2019,5,28,20,50,27.58,55.06,87060.78,0,0,2.034,284.66
2019,5,28,21,0,27.69,53.33,87060.36,0,0,2.245,306.67
2019,5,28,21,10,27.7,55.03,87067.12,0,0,1.79,342.08
2019,5,28,21,20,27.3,58.37,87078.25,0,0,1.417,311.9467
2019,5,28,21,30,26.94,60.52,87093.13,0,0,1.452,318.5329
2019,5,28,21,40,27,57.72,87113.79,0,0,0.464,142.8981
2019,5,28,21,50,27.44,56.77,87110.65,0.009,0,0.071,342.86
2019,5,28,22,0,27.17,61.57,87125.99,0.001,0,1.066,206.76
2019,5,28,22,10,26.78,62.15,87114.32,0,0,1.007,256.9604
2019,5,28,22,20,26.76,62.66,87130.04,0,0,0.762,114.776
2019,5,28,22,30,26.7,63.69,87154.97,0.035,0,0.586,117.56
2019,5,28,22,40,26.48,65.29,87189.64,0.011,0,2.038,105.04
2019,5,28,22,50,25.17,72.14,87214.31,0,0,2.819,80.063
2019,5,28,23,0,24.45,75.72,87266.23,0,0,2.288,72.797
2019,5,28,23,10,22.97,88,87298.02,0,0,1.894,84.232
2019,5,28,23,20,21.82,91.3,87317.03,0,0,1.432,66.806
2019,5,28,23,30,21.52,93.2,87309.78,0.028,0,0.596,36.896
2019,5,28,23,40,21.55,92,87304.07,0.002,0,0.695,167.756
2019,5,28,23,50,21.73,93.1,87325.35,0.049,0,0.292,73.241
2019,5,29,0,0,21.91,91.9,87328.58,0.064,0,0.616,65.781
2019,5,29,0,10,21.75,91.5,87315.48,0.026,0,0.5,59.983
2019,5,29,0,20,21.61,91.9,87317.95,0.044,0,0.634,104.525
2019,5,29,0,30,21.71,91.7,87310.63,0.025,0,0.339,238.02
2019,5,29,0,40,21.69,90.8,87320.41,0.051,0,0.006,185.356
2019,5,29,0,50,21.66,89.4,87321.25,0.016,0,0.185,95.497
2019,5,29,1,0,21.9,89.8,87336.81,0.287,0.038,0.074,79.598
2019,5,29,1,10,21.73,90.9,87339.22,0.129,0.223,0.325,117.0575
2019,5,29,1,20,21.83,90.1,87326.93,0.051,0.254,0.457,146.9076
2019,5,29,1,30,21.89,91.4,87322.85,0.059,0.359,0.593,275.6984
2019,5,29,1,40,21.98,89.5,87308.92,0.034,0.36,0.663,208.9822
2019,5,29,1,50,22.02,89.2,87299.97,0.062,1.014,1.103,90.34
2019,5,29,2,0,22.22,90.8,87302.45,0.197,1.078,0.01,144.83
2019,5,29,2,10,22.21,92.6,87308.12,0.189,1.023,0.555,133.22
2019,5,29,2,20,22.02,92.9,87285.21,0.001,0.377,1.197,105.92
2019,5,29,2,30,21.88,91.9,87264.79,0,0.359,0.529,136.37
2019,5,29,2,40,21.86,91.5,87251.69,0.001,0.359,0.447,118.49
2019,5,29,2,50,21.84,91.4,87235.35,0,0.15,0.571,71.241
2019,5,29,3,0,21.81,90.4,87237.02,0.008,0.359,0.43,69.149
2019,5,29,3,10,21.95,90.7,87238.62,0.049,0.633,0,266.4563
2019,5,29,3,20,21.99,90,87239.43,0.064,1.078,0.032,308.45
2019,5,29,3,30,22,89,87232.9,0.023,1.078,0.006,241.44
2019,5,29,3,40,22.07,88.2,87241.11,0.033,1.078,0.002,154.71
2019,5,29,3,50,22.08,90.4,87257.46,0.193,1.078,1.504,169.12
2019,5,29,4,0,21.9,91.2,87254.97,0.032,1.056,1.622,192.94
2019,5,29,4,10,21.74,93.3,87245.15,0,0.359,1.831,200.18
2019,5,29,4,20,21.54,94.5,87245.19,0,0.333,1.838,220.35
2019,5,29,4,30,21.41,93.8,87246.02,0,0.356,1.288,206.82
2019,5,29,4,40,21.39,92.9,87256.62,0.033,0.359,1.993,219.09
2019,5,29,4,50,21.36,93.9,87273.83,0.002,0.263,1.964,267.04
2019,5,29,5,0,21.19,93.7,87276.26,0,0,1.161,270.25
2019,5,29,5,10,21.15,93.5,87274.62,0,0,0.168,286.03
2019,5,29,5,20,21.24,93.5,87282.81,0.001,0,0.562,297.38
2019,5,29,5,30,21.23,93.7,87286.08,0.003,0,0.098,227.93
2019,5,29,5,40,21.21,93.1,87296.72,0.049,0,0.059,192.82
2019,5,29,5,50,21.31,93,87306.52,0.106,0.335,0.788,200.66
2019,5,29,6,0,21.24,92.9,87313.87,0.091,0.359,2.115,199.96
2019,5,29,6,10,21.13,92.1,87323.69,0.048,0.701,1.928,200.8
2019,5,29,6,20,21.17,92.4,87320.43,0.038,3.877,1.417,187.06
2019,5,29,6,30,21.12,91.6,87335.16,0.06,6.051,1.563,164.26
2019,5,29,6,40,21.09,92.8,87351.52,0.065,7.661,1.298,161.98
2019,5,29,6,50,21.14,92.6,87362.97,0.077,15.65,1.09,162.44
2019,5,29,7,0,21.13,92.1,87371.91,0.091,25.46,0.989,160.88
2019,5,29,7,10,21.21,91.9,87376.87,0.065,19.86,0.268,78.012
2019,5,29,7,20,21.35,91.6,87388.32,0.232,35.94,0,91.184
2019,5,29,7,30,21.55,90.2,87399.77,0.393,59.81,0.241,92.6
2019,5,29,7,40,21.79,88.1,87412.84,0.506,73.55,0.231,113.35
2019,5,29,7,50,22.07,85.8,87409.57,0.393,83.6,0.923,106.4
2019,5,29,8,0,22.18,83.7,87420.18,0.393,106.3,1.603,104.98
2019,5,29,8,10,22.31,82.2,87425.12,0.341,122.5,1.601,121.93
2019,5,29,8,20,22.25,81.7,87433.29,0.183,68.29,1.144,129.69
2019,5,29,8,30,22.32,81.5,87439.04,0.312,100.4,1.58,152.8
2019,5,29,8,40,22.49,80.8,87453.73,0.393,123.7,1.621,135.4
2019,5,29,8,50,22.57,78.72,87458.61,0.393,118.6,1.733,138.63
2019,5,29,9,0,22.72,78.11,87458.62,0.393,121.6,1.691,137.87
2019,5,29,9,10,22.84,75.96,87478.25,0.605,180.5,1.888,159.942
2019,5,29,9,20,23.35,74.6,87456.18,35.93,280.3,1.414,163.36
2019,5,29,9,30,23.61,72.18,87447.16,49.5,304.9,1.032,172.3
2019,5,29,9,40,24.49,68.97,87432.42,392.7,324.9,0.997,135.657
2019,5,29,9,50,25.56,63.79,87408.44,386.5,287.2,0.53,202.24
2019,5,29,10,0,25.52,66.68,87415.61,458.3,308.2,0.789,220.08
2019,5,29,10,10,25.09,70.74,87401.59,150.1,328.1,1.658,205.79
2019,5,29,10,20,24.77,65.15,87394.64,284.9,339.4,0.885,148.78
2019,5,29,10,30,25.6,66.54,87381.55,419.2,310.8,2.129,137.874
2019,5,29,10,40,25.88,63.23,87382.87,576.9,334.4,1.461,127.55
2019,5,29,10,50,27.52,58.16,87372.14,571.2,392.9,0.886,174.58
2019,5,29,11,0,26.81,64.46,87378.69,144.5,382.4,2.263,181.59
2019,5,29,11,10,25.4,67.05,87350.66,247.5,340.1,2.704,150.14
2019,5,29,11,20,25.99,63.4,87337.31,390.2,396.4,2.197,153.19
2019,5,29,11,30,27.04,61.15,87332.82,145.5,390.2,1.912,150.713
2019,5,29,11,40,27.19,60.64,87316.8,393.6,382.2,1.477,158.32
2019,5,29,11,50,27.4,60.17,87310.18,495.8,367.2,1.833,134.83
2019,5,29,12,0,27.33,60.17,87295.99,312.6,374.2,2.085,141.59
2019,5,29,12,10,27.45,58.53,87281.81,493.6,379.2,2.467,135.84
2019,5,29,12,20,27.71,58.09,87271.28,275.1,423.9,1.646,158.465
2019,5,29,12,30,27.71,56.62,87256.54,318.1,446.3,1.798,203.87
2019,5,29,12,40,27.85,56.76,87241.14,543.6,432.9,2.505,212.802
2019,5,29,12,50,28.16,53.42,87237.39,300.7,416.9,2.152,55.7481
2019,5,29,13,0,28.2,53.18,87216.64,510.1,469.7,1.02,135.52
2019,5,29,13,10,29.28,51.21,87199.41,122.3,7.938,1.731,130.1
2019,5,29,13,20,29.38,51.92,87205.77,2.147,0,1.683,106.674
2019,5,29,13,30,28.74,53.83,87181.24,301.4,0,1.991,137.2
2019,5,29,13,40,29.05,53.45,87180.24,156.9,0,1.251,217.58
2019,5,29,13,50,28.84,52.98,87166.51,197.7,0,2.058,231.18
2019,5,29,14,0,28.36,54.07,87144.18,137.2,0,3.343,162.47
2019,5,29,14,10,28.36,52.84,87122.5,31.85,0,2.091,159.51
2019,5,29,14,20,29.11,51.89,87129.51,66.83,0,3.025,140.19
2019,5,29,14,30,29.64,48.79,87117.07,306.2,0,2.596,139.29
2019,5,29,14,40,29.45,51.34,87117.35,8.53,0,2.324,216.78
2019,5,29,14,50,28.86,52.74,87101.97,0.945,0,3.011,198.59
2019,5,29,15,0,29.33,48.18,87095.76,288.7,0,1.717,204.06
2019,5,29,15,10,29.33,47.83,87091.35,75.42,0,1.714,185.53
2019,5,29,15,20,29.71,47.63,87075.12,91.1,0,2.21,158.88
2019,5,29,15,30,29.97,46.16,87059.17,245.6,0,1.605,191.43
2019,5,29,15,40,31.01,43.47,87052.32,264.1,0,1.553,197.39
2019,5,29,15,50,30.69,42.11,87043.03,158.6,0,1.402,257.76
2019,5,29,16,0,30.56,43.44,87036.31,10.68,0,1.762,277.35
2019,5,29,16,10,30.51,42.21,87036.38,151.7,0,0.666,262.1
2019,5,29,16,20,30.42,43.13,87010.12,155.9,0,1.722,246.915
2019,5,29,16,30,30.3,44.94,87005.21,92.9,0,1.131,82.266
2019,5,29,16,40,30.42,44.08,86988.81,40.36,0,0.554,189.8201
2019,5,29,16,50,30.6,43.03,86973.85,48.47,0,0.267,175.566
2019,5,29,17,0,31.11,43.58,86959.86,74.25,0,0.706,109.948
2019,5,29,17,10,30.91,43.51,86967.55,45.29,0,0.578,192.3
2019,5,29,17,20,30.91,43.74,86974.28,5.317,0,0.568,214.93
2019,5,29,17,30,30.33,45.21,86971.76,3.009,0,0.421,216.83
2019,5,29,17,40,30.12,45.96,86982.72,3.033,0,0.863,205.26
2019,5,29,17,50,29.95,44.8,86984.63,0.165,0,0.49,266.24
2019,5,29,18,0,30.1,45.41,86987.46,0.601,0,0.938,279.349
2019,5,29,18,10,29.7,45.86,86979.24,3.03,0,0.183,91.656
2019,5,29,18,20,29.79,47.36,86977.84,0.932,0,0.39,97.3
2019,5,29,18,30,29.4,48.48,86989.79,0.046,0,0.726,146.36
2019,5,29,18,40,29.37,47.56,86979.02,1.742,0,0.769,137.96
2019,5,29,18,50,29.37,48.52,86976.46,0,0,0.358,143.86
2019,5,29,19,0,29.29,48.89,86985.85,0,0,0.284,154.57
2019,5,29,19,10,29.21,49.33,87004.57,0,0,0.982,193.01
2019,5,29,19,20,29.04,50.86,87011.79,0,0,2.104,208.64
2019,5,29,19,30,28.74,51.89,87024.22,0,0,3.26,192.59
2019,5,29,19,40,28.6,52.88,87039.94,0,0,2.989,183.73
2019,5,29,19,50,28.41,53.9,87052.59,0,0,2.565,188.34
2019,5,29,20,0,28.24,54.07,87058.61,0,0,2.518,195.12
2019,5,29,20,10,28.17,54.65,87058.63,0,0,2.508,228.38
2019,5,29,20,20,28.11,54.31,87065.49,0,0,2.922,206.43
2019,5,29,20,30,27.99,54.75,87070.4,0,0,1.729,190.48
2019,5,29,20,40,27.84,55.47,87080.2,0,0,1.423,205.02
2019,5,29,20,50,27.6,55.95,87094.38,0,0,1.441,171.38
2019,5,29,21,0,27.39,56.84,87117.32,0,0,1.432,220.52
2019,5,29,21,10,27.32,56.46,87122.32,0,0,1.24,169.651
2019,5,29,21,20,27.42,56.36,87138.05,0.002,0,0.355,147.792
2019,5,29,21,30,27.39,57.21,87154.93,0,0,0.766,115.93
2019,5,29,21,40,27.32,57.76,87181.02,0.006,0,0.469,169.47
2019,5,29,21,50,27.21,58.37,87194.18,0.007,0,0.407,153.71
2019,5,29,22,0,27.24,58.37,87205.86,0.012,0,0.297,227.36
2019,5,29,22,10,27.16,58.13,87217.52,0.103,0,1.943,240.04
2019,5,29,22,20,26.94,61,87240.44,0.005,0,2.284,252.68
2019,5,29,22,30,26.44,66.11,87254.19,0,0,2.521,253.18
2019,5,29,22,40,26.12,67.5,87273.04,0,0,2.564,256.77
2019,5,29,22,50,25.88,67.57,87278.33,0,0,2.19,264.91
2019,5,29,23,0,25.63,68.63,87293.33,0,0,2.865,271.32
2019,5,29,23,10,25.45,66.41,87317.47,0,0,2.693,271.34
2019,5,29,23,20,25.19,68.43,87321.5,0,0,2.976,263.67
2019,5,29,23,30,24.9,64.85,87336.35,0.469,0,3.321,268.5
2019,5,29,23,40,24.99,67.1,87338.29,0.439,0,2.871,252.85
2019,5,29,23,50,24.86,69.38,87333.46,0.292,0,1.999,255.08
2019,5,30,0,0,24.73,68.56,87322.81,0.197,0,2.089,258.46
2019,5,30,0,10,24.74,68.87,87295.89,0.108,0,1.625,273.7
2019,5,30,0,20,24.67,68.39,87299.95,0.157,0,2.473,258.96
2019,5,30,0,30,24.48,68.8,87292.61,0.071,0,2.139,234.95
2019,5,30,0,40,24.35,69.14,87290.16,0.015,0,1.573,218.26
2019,5,30,0,50,24.26,67.64,87296.74,0.027,0,1.551,275.17
2019,5,30,1,0,24.23,68.84,87309.77,0.023,0,0.941,256.96
2019,5,30,1,10,24.09,69.07,87305.72,0.006,0,0.459,134.247
2019,5,30,1,20,24.01,71.9,87305.65,0.02,0,0.263,266.59
2019,5,30,1,30,23.65,72.11,87297.52,0,0,0.051,137.3244
2019,5,30,1,40,23.67,74.36,87289.29,0.001,0,0.587,89.099
2019,5,30,1,50,23.45,72.76,87277.08,0,0,0.147,276.66
2019,5,30,2,0,23.41,74.63,87267.24,0,0,0.002,252.257
2019,5,30,2,10,23.33,74.32,87268.12,0.005,0,0.07,343.06
2019,5,30,2,20,23.03,77.42,87275.41,0.211,0,1.243,311.7564
2019,5,30,2,30,22.78,75.35,87273.01,0.119,0,1.059,179.1322
2019,5,30,2,40,22.75,77.29,87278.68,0.074,0,1.303,180.667
2019,5,30,2,50,22.8,77.7,87280.37,0.007,0,1.156,10.7807
2019,5,30,3,0,22.67,72.07,87278.71,0.078,0,1.119,33.394
2019,5,30,3,10,23.17,72.65,87279.53,0.237,0,0.598,60.953
2019,5,30,3,20,23.08,75.89,87268.04,0.003,0,0.013,133.32
2019,5,30,3,30,22.91,76.44,87261.53,0,0,0,150.24
2019,5,30,3,40,22.7,78.07,87260.71,0.085,0,0.317,138.1
2019,5,30,3,50,22.55,78.14,87259.89,0.094,0,0.442,127.466
2019,5,30,4,0,22.56,78.28,87261.56,0.051,0,0.367,111.538
2019,5,30,4,10,22.47,79.4,87275.44,0.001,0,0,126.8962
2019,5,30,4,20,22.22,81.1,87272.99,0,0,0,20.438
2019,5,30,4,30,22.01,81.7,87275.42,0.052,0,0.48,19.335
2019,5,30,4,40,21.82,83.1,87276.26,0.096,0,1.097,27.269
2019,5,30,4,50,21.65,83.3,87274.63,0.01,0,1.187,25.69
2019,5,30,5,0,21.55,83.1,87283.62,0,0,1.216,17.6669
2019,5,30,5,10,21.53,81.9,87292.62,0.045,0,1.256,39.4954
2019,5,30,5,20,21.66,83,87294.24,0.075,0,1.383,83.1557
2019,5,30,5,30,21.46,83.4,87284.42,0.007,0,1.348,34.242
2019,5,30,5,40,21.42,83.5,87288.52,0.011,0,0.743,55.896
2019,5,30,5,50,21.68,82.2,87296.72,0.059,0,0.192,90.825
2019,5,30,6,0,21.8,82.3,87312.26,0.038,0,0,132.34
2019,5,30,6,10,21.69,82.9,87328.61,0.106,0,0.027,114.83
2019,5,30,6,20,21.64,82.9,87340.07,0.388,0,0,112.17
2019,5,30,6,30,21.62,83.9,87346.61,15.98,0,0,63.3981
2019,5,30,6,40,21.69,82.9,87362.15,47.48,0,0,81.575
2019,5,30,6,50,22.04,81.2,87377.69,68.13,0,0,79.106
2019,5,30,7,0,22.17,81.3,87392.38,58.45,0,0.226,84.559
2019,5,30,7,10,22.41,79.2,87402.24,113,0,0.504,153.201
2019,5,30,7,20,22.58,79.88,87425.12,164.7,0,0.511,129.6838
2019,5,30,7,30,22.61,77.66,87439.83,87.9,0,0.103,335.2
2019,5,30,7,40,22.84,78.58,87450.47,1.434,0,0.312,266.1493
2019,5,30,7,50,22.82,77.46,87452.95,101.7,0,0.689,309.03
2019,5,30,8,0,23.18,75.41,87450.38,340.3,0,1.152,292.96
2019,5,30,8,10,23.37,74.05,87448.81,382.5,0,1.998,258.44
2019,5,30,8,20,23.74,71.9,87448.88,378.8,0,1.968,213.32
2019,5,30,8,30,24.1,69.82,87442.13,400.6,0,0.825,278.515
2019,5,30,8,40,24.86,69.21,87430.41,407.9,0,0.997,229.11
2019,5,30,8,50,25.26,65.87,87447.17,494.5,0,0.367,129.1849
2019,5,30,9,0,26.32,60.86,87440.18,513.1,0,0.574,157.01
2019,5,30,9,10,26.72,62.01,87446,409.5,0,0.766,167.62
2019,5,30,9,20,26.77,61.77,87447.77,241,0,1.529,150.05
2019,5,30,9,30,26.54,62.04,87453.64,269.9,0,1.436,126.62
2019,5,30,9,40,26.84,59.04,87449.1,467.8,0,1.175,122.887
2019,5,30,9,50,26.83,61.53,87456.72,404.2,0,1.378,165.06
2019,5,30,10,0,27.3,59.11,87453.11,596.3,0,1.175,86.808
2019,5,30,10,10,27.57,60.41,87485.83,607.7,0,1.499,154.76
2019,5,30,10,20,26.98,60.68,87472.67,578,0,1.908,135.54
2019,5,30,10,30,27.71,57.92,87474.59,579.3,0,1.471,127.95
2019,5,30,10,40,28.22,56.97,87474.27,610.6,0,1.746,152.28
2019,5,30,10,50,28.25,56.79,87447.89,580.3,0,1.81,127.74
2019,5,30,11,0,27.87,59.28,87451.61,581.8,0,2.626,136.49
2019,5,30,11,10,28.22,56.59,87427.59,661.5,0,2.043,148.27
2019,5,30,11,20,28.53,55.6,87412.29,663.3,0,2.409,150.776
2019,5,30,11,30,28.57,55.02,87413.27,675.7,0,1.784,116.98
2019,5,30,11,40,28.92,53.8,87411.88,693.9,0,1.371,146.02
2019,5,30,11,50,29.35,52.77,87403.22,688.4,0,1.862,172.57
2019,5,30,12,0,29.74,51.48,87401.04,695.2,0,1.98,151.98
2019,5,30,12,10,29.32,49.71,87406.13,699.3,0,1.999,161.69
2019,5,30,12,20,29.31,51.58,87388.55,686.9,0,2.536,154.01
2019,5,30,12,30,29.61,49.47,87364.9,692.3,0,2.163,168.83
2019,5,30,12,40,29.81,51.2,87355.02,383.3,0,3.309,125.4
2019,5,30,12,50,29.14,48.82,87344.94,578.8,0,2.603,139.18
2019,5,30,13,0,30.31,45.92,87340.72,660.6,0,2.605,123.793
2019,5,30,13,10,30.4,46.5,87326.71,660.6,0,1.66,116.928
2019,5,30,13,20,30.98,43.06,87300.34,646.5,0,1.913,127.525
2019,5,30,13,30,30.68,42.45,87301.25,627.3,0,2.181,206.39
2019,5,30,13,40,30.73,45,87263.51,627.1,0,3.421,185.64
2019,5,30,13,50,30.68,43.17,87259.57,619.9,0,3.023,249.77
2019,5,30,14,0,30.62,45.52,87236.78,606.9,0,3.554,245.64
2019,5,30,14,10,30.39,41.94,87227.84,574.4,0,1.531,161.43
2019,5,30,14,20,31.58,41.7,87199.1,550,0,2.575,186.52
2019,5,30,14,30,31.83,41.63,87196.45,567.5,0,2.807,191.35
2019,5,30,14,40,32.05,39.31,87182.87,555.7,0,1.395,159.94
2019,5,30,14,50,32.91,39.14,87157.72,540.9,0,1.523,192.98
2019,5,30,15,0,33.03,37.54,87137.71,516.2,0,1.251,185.0886
2019,5,30,15,10,32.73,37.41,87135.56,539.1,0,1.863,197.2
2019,5,30,15,20,32.48,36.66,87102.39,524,0,2.678,175.54
2019,5,30,15,30,32.56,36.9,87068.21,484.6,0,2.758,224.96
2019,5,30,15,40,32.43,36.21,87041.22,487.4,0,2.748,184.53
2019,5,30,15,50,32.6,36.15,87031.07,478.6,0,2.377,243.56
2019,5,30,16,0,32.32,36.38,87017.08,456.6,0,2.266,102.632
2019,5,30,16,10,32.6,34.68,86997.2,444.7,0,1.066,176.71
2019,5,30,16,20,33.24,34.85,86983.16,424,0,2.118,170.96
2019,5,30,16,30,33.37,34.72,86967.43,422.1,0,2.304,174.47
2019,5,30,16,40,32.57,34.65,86951.58,53.88,0,2.183,199.78
2019,5,30,16,50,32.74,33.8,86956.18,341.3,0,1.708,268.33
2019,5,30,17,0,32.73,34.37,86941.11,314.6,0,1.616,235.77
2019,5,30,17,10,32.08,36.83,86921.28,298,0,3.4,257.2
2019,5,30,17,20,32,35.6,86931.55,288.8,0,2.679,237.57
2019,5,30,17,30,32.05,36.01,86930.94,233.5,0,2.863,222.92
2019,5,30,17,40,32.05,37.54,86933.74,158,0,1.913,200.32
2019,5,30,17,50,32.46,34.92,86941.06,112.7,0,1.384,203.38
2019,5,30,18,0,32.47,34.85,86943.19,20.2,0,0.729,250.15
2019,5,30,18,10,32.09,37.85,86942.77,0,0,1.549,251.08
2019,5,30,18,20,31.1,40.75,86941.53,0.113,0,2.555,216.28
2019,5,30,18,30,30.91,42.42,86939.01,0.005,0,2.423,208.09
2019,5,30,18,40,30.82,42.69,86938.51,0,0,2.558,218.13
2019,5,30,18,50,30.61,44.05,86939.73,0,0,3.485,214.1
2019,5,30,19,0,30.38,44.36,86945.04,0,0,3.987,214.7
2019,5,30,19,10,30.21,45.35,86953.94,0,0,4.394,158.97
2019,5,30,19,20,30.07,45.76,86964.73,0,0,3.642,60.192
2019,5,30,19,30,27.83,57.13,87078.74,0,0,4.264,31.33
2019,5,30,19,40,23.56,86.4,87242.99,0,0,5.337,119.155
2019,5,30,19,50,19.09,95.9,87269.4,0,0,3.094,146.03
2019,5,30,20,0,18.57,98,87215.76,0.039,0,2.394,212.15
