Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZCUB5:Zone Mean Air Temperature [C](TimeStep),TZCUB6:Zone Mean Air Temperature [C](TimeStep),TZCUB7:Zone Mean Air Temperature [C](TimeStep),TZLABORATORIOS:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB5:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB6:Zone Mean Air Temperature [C](TimeStep),TZTECHOCUB7:Zone Mean Air Temperature [C](TimeStep) 
 06/17  18:50:00,28.5,29.496214342822005,27.768305690707686,28.259950144010437,32.136934706282648,29.554400819196127,28.8519977125791,28.88151541459335 
 06/17  19:00:00,28.3,29.493430033326566,27.71462249596908,28.236987510775238,32.12983943676191,29.531455232631509,28.83463028991662,28.885635473488294 
 06/17  19:10:00,28.4,29.501013377535349,27.725016583087,28.250384805446968,32.11198498553402,29.5064674564154,28.816320141985466,28.921065945118593 
 06/17  19:20:00,28.4,29.47170012910623,27.72020164734679,28.230468977884205,32.08705070692536,29.478342836752299,28.795978593537297,28.914228714810677 
 06/17  19:30:00,28.4,29.426745514104736,27.693819477260456,28.19178140081807,32.05305060541901,29.449145658054638,28.775845437507134,28.944832209954705 
 06/17  19:40:00,28.3,29.382617850214275,27.656778382989847,28.146991856881824,32.00907624762397,29.41707580998469,28.7530097879294,28.79600644515387 
 06/17  19:50:00,28.0,29.338033989580109,27.616798495388517,28.098659432272556,31.956229878956714,29.37958046219073,28.72513823805558,28.77680158889033 
 06/17  20:00:00,28.1,29.298088998658629,27.584378743360646,28.063462456247107,31.896044025654768,29.34493156885485,28.70082776233439,28.846846165247905 
 06/17  20:10:00,27.7,29.26566982702711,27.568061425442154,28.037756886503645,31.848206791123617,29.31128659078373,28.676147096712833,28.509586195877735 
 06/17  20:20:00,27.5,29.223681412044077,27.55464098912189,27.905719863496146,31.782189104084563,29.26872448876358,28.6469135888651,27.812647225614016 
 06/17  20:30:00,27.8,29.195189796281654,27.55156562398836,27.91949565440434,31.714652208188946,29.238424263585018,28.627192475866708,28.21577283445793 
 06/17  20:40:00,25.0,29.03852200501292,27.43112573958285,27.604406745522839,31.627806479989656,29.11129133934744,28.51386531792655,25.8083109289696 
 06/17  20:50:00,20.7,28.773626013918567,27.171092661970869,26.57504764551247,31.544109393678885,28.91675818020693,28.338272449334697,24.481620272360684 
 06/17  21:00:00,18.8,28.56584185164817,26.95852743406432,25.884530850285328,31.453889971682935,28.792270984319069,28.231516156643506,23.540164920533287 
 06/17  21:10:00,18.4,28.34178829949561,26.757376385991955,24.481191946960789,31.351785892794458,28.590424451990157,28.058453521490767,23.52297357364035 
 06/17  21:20:00,18.6,28.23819466766043,26.67812047955024,25.239493800881037,31.24917129003028,28.49474265617456,27.965653798552073,23.120477685015243 
 06/17  21:30:00,18.8,28.108344207380136,26.58666857427494,24.585243793846148,31.107531317797844,28.34134529554205,27.804276827345235,24.376257918693399 
 06/17  21:40:00,18.7,27.960278772623238,26.49347174370663,24.313228979366604,30.932068538014414,28.18665700165128,27.619271143690694,24.25417759039927 
 06/17  21:50:00,18.7,27.899437030261159,26.469438782724674,24.775446609922537,30.794895343009224,28.079770981201638,27.50200501052349,23.76011422380306 
 06/17  22:00:00,18.9,27.828482490421999,26.445579576848965,25.423941512921226,30.620726657318245,27.977562967723274,27.38516201893552,23.376409889928636 
 06/17  22:10:00,19.2,27.762725573112797,26.42861714329869,25.655139312436974,30.44574217421788,27.90306954300285,27.28217324528628,23.717558162473208 
 06/17  22:20:00,19.2,27.663360628364619,26.3895488477055,25.16662373248495,30.238446584177429,27.719650353649678,27.181513841771083,23.050014297514076 
 06/17  22:30:00,19.1,27.559849081607199,26.343889157128566,25.00448655014133,30.048876313871646,27.591981318214086,27.088537265466024,22.80075310052554 
 06/17  22:40:00,18.8,27.3998052683926,26.269299182456856,24.90471020987162,29.786263896446927,27.42937233094017,26.95031500922027,22.621785814968136 
 06/17  22:50:00,18.6,27.317673331792109,26.236201970949695,25.307285897228327,29.595093076692529,27.292069906638493,26.83773829178633,23.25287761619437 
 06/17  23:00:00,18.5,27.222215614147069,26.204310334949257,25.570854581252197,29.362045071277497,27.170160048269954,26.73549330993171,23.059832797271825 
 06/17  23:10:00,18.5,27.117530688373525,26.17148375123889,25.67041052920124,29.108708174133495,27.033840592894014,26.617407195196649,23.046260927986116 
 06/17  23:20:00,18.7,27.01991860349241,26.139004336321368,25.652064215787094,28.883882438174287,26.904321104870279,26.505491589344176,23.147497389248089 
 06/17  23:30:00,18.8,26.931861720630267,26.106165235732953,25.590995415364494,28.684631258953155,26.7836556861065,26.40287709526834,23.086269063858965 
 06/17  23:40:00,18.8,26.839729648190283,26.063958334887248,25.46674458137052,28.49257484709141,26.66235077541104,26.299559943960923,22.984551733111269 
 06/17  23:50:00,19.0,26.748531570220299,26.020571599814056,25.28399580821855,28.301239006444548,26.54688566371084,26.202020097631175,23.02101701454337 
 06/17  24:00:00,19.0,26.672403475477937,25.98952538427864,25.283738020744619,28.113353485640109,26.441441108978233,26.114711236424779,23.024782834213914 
 06/18  00:10:00,19.0,26.5956916417206,25.95645570897795,25.369784237044855,27.93149557839149,26.332788045517064,26.024118484534307,23.015771199882644 
 06/18  00:20:00,19.1,26.527142876989655,25.92931038322478,25.37421723823497,27.75555773955695,26.228990589962323,25.93825362307046,22.95098645452719 
 06/18  00:30:00,19.1,26.443948037362359,25.887575989677609,25.103399924079157,27.58453742164031,26.119105207030026,25.845886688692859,22.80449909668449 
 06/18  00:40:00,19.1,26.36379434418586,25.84728272802547,24.93037673301299,27.417888922875944,26.018635563647224,25.762942809569635,22.82578040082274 
 06/18  00:50:00,19.1,26.284058482636387,25.80439858460424,24.781723637323958,27.255406338923028,25.917057709333965,25.679023921303768,22.698376174848226 
 06/18  01:00:00,19.1,26.20737925523299,25.761095996623877,24.65192742841318,27.096793684526934,25.816681504828414,25.596049918480177,22.61686580632517 
 06/18  01:10:00,19.1,26.143914034448373,25.728063536230633,24.693747111807875,26.94158880256486,25.72199998955574,25.518762323063684,22.69649364824924 
 06/18  01:20:00,18.8,26.081042580897635,25.693882278672818,24.831042123556647,26.789344119171628,25.624798170564067,25.438642981219489,22.474185028980043 
 06/18  01:30:00,18.7,26.005922931578433,25.647024188983328,24.889172222489198,26.639827374447543,25.524097468350776,25.35450658664574,22.351168656789644 
 06/18  01:40:00,18.9,25.93336908204085,25.602112982504626,24.874851663772199,26.493006856159068,25.4296848525121,25.27685397386739,22.46244465285773 
 06/18  01:50:00,18.9,25.859309569048479,25.55472564373051,24.803010599880026,26.34887550818391,25.333519669869724,25.197397166610715,22.29426283553819 
 06/18  02:00:00,18.8,25.788683699645156,25.509107379139726,24.727332126713255,26.207296271457488,25.239781047593377,25.12019029094253,22.303937930146664 
 06/18  02:10:00,18.9,25.734515488138127,25.477833793020346,24.701633742933823,26.067996625307328,25.150822671096234,25.04792324670932,22.324719538302487 
 06/18  02:20:00,19.0,25.688187514026465,25.45262679921917,24.58094533837285,25.930695520550118,25.06012715728336,24.973643688965909,22.3331859044873 
 06/18  02:30:00,19.0,25.64178573567039,25.425354666442734,24.57301676990292,25.795299500093348,24.970373094147385,24.90011556817432,22.299324274781254 
 06/18  02:40:00,19.1,25.59529748250153,25.394878460206614,24.638130046379439,25.66194879269274,24.881597071270585,24.82732548765444,22.364543170883395 
 06/18  02:50:00,19.0,25.53570050622959,25.352156378733857,24.610601475804214,25.530919409256915,24.78998907552734,24.75130716837115,22.23590516653659 
 06/18  03:00:00,19.0,25.474501252815676,25.309800143075209,24.559615043549017,25.402427455561275,24.703928986250216,24.680918921991418,22.22946453677614 
 06/18  03:10:00,19.0,25.42264616731949,25.277621925891848,24.52679854538089,25.27653066157872,24.621781407091669,24.61469233234071,22.16086359334696 
 06/18  03:20:00,19.1,25.374314779838288,25.24915294961623,24.469488850320489,25.153176781712629,24.53737251285872,24.545766776512726,22.141032525113159 
 06/18  03:30:00,19.1,25.312389484837028,25.207010917832844,24.243403068107115,25.03233725432089,24.45035553960642,24.47366946330755,21.961739959027569 
 06/18  03:40:00,19.2,25.260285952782689,25.174427741645915,24.204645335384205,24.91402818174388,24.373323266107005,24.412219327605539,22.15796242171701 
 06/18  03:50:00,19.2,25.2135717132239,25.146980714559616,24.277343099206769,24.79820546788226,24.294720978991305,24.34903914952483,22.110712985943999 
 06/18  04:00:00,19.1,25.166933828971158,25.110721377122219,24.039083865855319,24.726442863568744,24.21418936309341,24.281988890874758,21.72845291755236 
 06/18  04:10:00,19.1,25.100514753632419,25.06256305238876,23.85891438499401,24.61074893868411,24.13672494243117,24.219173780873115,21.88869510000696 
 06/18  04:20:00,18.9,25.03377077536387,25.0189197914761,23.953148785411103,24.47459239944166,24.055672388272535,24.15422157500421,21.854555157639966 
 06/18  04:30:00,18.9,24.97762713306229,24.98458857835229,24.095791670669568,24.35333175023915,23.979641795667374,24.09276021968303,21.803224896048368 
 06/18  04:40:00,18.9,24.922480158847017,24.948080358280707,24.127382544078239,24.248851843165157,23.90278774838835,24.02973394222284,21.74253744059278 
 06/18  04:50:00,18.9,24.860422287898115,24.902451870765746,23.958176866661728,24.149565449652788,23.825177492924014,23.965930638231315,21.63360483318909 
 06/18  05:00:00,18.9,24.805326901597878,24.86346745071382,23.89213405005142,24.049454584093018,23.752866774554009,23.90807450752317,21.668025986641955 
 06/18  05:10:00,18.9,24.749827559650336,24.824024489664685,23.910116323494596,23.948972335955874,23.67815629131261,23.847248124527178,21.607253980758438 
 06/18  05:20:00,18.8,24.697942510164017,24.788494404248128,23.940576795889908,23.849914586489196,23.60616267807412,23.789417469756918,21.593125382668675 
 06/18  05:30:00,18.7,24.648319942098686,24.75535306124111,23.906887681790847,23.752842563172515,23.533649533855298,23.730721219701655,21.48715922208844 
 06/18  05:40:00,18.8,24.601540643472359,24.7248855977414,23.851917852292357,23.65739814857635,23.46258192257304,23.67330950356908,21.538018059988894 
 06/18  05:50:00,18.8,24.554119586785168,24.693484898621735,23.803331528799995,23.56325031679365,23.39169168991121,23.616065553199474,21.494901777862773 
 06/18  06:00:00,18.8,24.503683594625703,24.65847728150315,23.762429259032844,23.47038725093795,23.320853206119467,23.558754577218179,21.450196218589718 
 06/18  06:10:00,18.7,24.452736789525099,24.62261135209138,23.725123970606373,23.378939696725636,23.25144260056549,23.50302818762107,21.367640284974859 
 06/18  06:20:00,18.8,24.406149272951237,24.59083363978408,23.69616976092482,23.288987677419486,23.18385468827526,23.449114354815309,21.41548453970235 
 06/18  06:30:00,18.8,24.361087713485657,24.56009128326784,23.670013871673519,23.20053362298308,23.11658518575716,23.395457070466987,21.376842399404337 
 06/18  06:40:00,18.9,24.321435084046905,24.53405230872767,23.652599805621404,23.113569452665513,23.051292089413115,23.34374880806118,21.39846476243486 
 06/18  06:50:00,19.0,24.285114707299298,24.510326583371169,23.632696390397475,23.028138066577506,22.98657708732347,23.292261153022989,21.38129581248626 
 06/18  07:00:00,19.1,24.253582377376384,24.490886386238228,23.63543584603725,22.94438630015086,22.924073098207786,23.242915568906377,21.414331669051636 
 06/18  07:10:00,19.1,24.224227417903486,24.47327737917513,23.617556058984154,22.86257661168356,22.86271983278899,23.19429107546081,21.383407982021667 
 06/18  07:20:00,19.1,24.19656938481148,24.456789196696908,23.577330452894388,22.783061126484495,22.803342573056076,23.146967303031884,21.258891138086189 
 06/18  07:30:00,19.2,24.17569792842038,24.446387700663949,23.554662883119275,22.70621632691788,22.747932604203976,23.10297058160451,21.307833045780364 
 06/18  07:40:00,19.4,24.17573859431743,24.457761419230484,23.54831619607988,22.632433847618729,22.69902067103149,23.065495406754768,21.488130905215664 
 06/18  07:50:00,19.6,24.18733144454962,24.480897352951084,23.541886763653524,22.56215638995437,22.65238837513869,23.028839321620845,21.571827584976835 
 06/18  08:00:00,20.0,24.208934917710637,24.51304252110471,23.48212813461762,22.4960147263623,22.612622588485349,22.997953782381999,21.66405791129766 
 06/18  08:10:00,20.4,24.244142273892704,24.558613200402819,23.46775555424666,22.43497787359464,22.57995270632989,22.973768337954544,21.851360254431115 
 06/18  08:20:00,20.5,24.270764732163636,24.59554452338468,23.433556577321335,22.380498070576093,22.546742675751806,22.947317143304713,21.796498137968955 
 06/18  08:30:00,20.7,24.293985829587624,24.62795404763879,23.42787207471861,22.334510199921458,22.52168394707952,22.927732433980986,21.831747043573985 
 06/18  08:40:00,20.8,24.312233663834854,24.65206736331023,23.465862298856587,22.299137018434057,22.50002641439214,22.90978814081234,21.870537332173599 
 06/18  08:50:00,20.8,24.325067285469499,24.667180880537118,23.532859414455876,22.27628595197859,22.484423048186206,22.89607397946207,21.869669453450965 
 06/18  09:00:00,21.0,24.328906502518277,24.67119563732558,23.599895797100904,22.267316178636127,22.468346898320996,22.879650209412607,21.943055510873906 
 06/18  09:10:00,21.2,25.83122845789716,26.193788712458369,25.136669085600106,22.274454246375688,22.47362369807258,22.883861115144055,21.9594761027906 
 06/18  09:20:00,22.3,26.27762957535097,26.621049305286595,25.542372610942015,22.289931287669249,22.503277580526175,22.912202665346059,22.30850856992462 
 06/18  09:30:00,22.6,26.5093260468732,26.848840351378294,25.75942452768802,22.315682848337667,22.504197530304617,22.90878085787577,22.34681025808709 
 06/18  09:40:00,22.9,26.95675891053959,27.288885339734234,26.165533493901284,22.371678483594516,22.532763984035527,22.93020185050426,22.417285499613894 
 06/18  09:50:00,23.0,27.14294438202786,27.467738728643139,26.30054852296145,22.441202253361554,22.574784636992538,22.963190354748883,22.49366618657015 
 06/18  10:00:00,23.5,27.167555183889399,27.48521510721236,26.37714986126653,22.528217681751998,22.627472953222524,23.004303703511029,22.48463092292415 
 06/18  10:10:00,23.6,27.167063353140088,27.476636053795415,26.423729962485085,22.636698376081389,22.67345028936404,23.035684548105537,22.49907894075596 
 06/18  10:20:00,24.1,27.236769466863288,27.54006572088496,26.582040727937448,22.726698095095438,22.74503095718582,23.09224450661215,22.910062718349793 
 06/18  10:30:00,24.6,27.328724402879307,27.621197040681158,26.729011302894244,22.8844839491055,22.82709143791047,23.152605244858014,23.07200175130305 
 06/18  10:40:00,25.2,27.419285397777008,27.69852854807215,26.854140687331765,23.092900649631888,22.930498286546269,23.226075405256567,23.294873806431374 
 06/18  10:50:00,24.8,27.435629468127237,27.706654870080678,26.879484282986895,23.215041908900145,23.01213832046643,23.28163600767445,22.902456941370184 
 06/18  11:00:00,24.6,27.488581298675308,27.743085428418597,26.97540968502699,23.464779844149257,23.12144850641873,23.363688604126098,23.252890844945754 
 06/18  11:10:00,24.8,27.541738240062729,27.780941833244748,27.05407716287578,23.685618404104117,23.23932632245629,23.453609835497109,23.278758054844709 
 06/18  11:20:00,25.5,27.588974038003074,27.819241993956547,27.125925873124556,23.809281118620427,23.363720668756416,23.55124946412974,23.61985264251303 
 06/18  11:30:00,25.8,27.6747780214788,27.88592281729843,27.28562655659836,24.072829459922226,23.504528487604135,23.661858642793918,23.870727131516668 
 06/18  11:40:00,26.3,27.747085875030068,27.942124406030446,27.419014169831358,24.283444455717459,23.646626930349244,23.773284593219608,24.105502014274394 
 06/18  11:50:00,26.4,27.811441464199619,27.990290471469458,27.50028768428977,24.48641309441311,23.79196732560608,23.886352498979297,24.211241133394297 
 06/18  12:00:00,26.9,27.863150273909186,28.03042896489321,27.595897758845255,24.637860044013978,23.942438403151664,24.004431086026665,24.550617448268384 
 06/18  12:10:00,26.7,27.944476432106009,28.08944908480509,27.69706281794516,24.903782827249957,24.104862630964307,24.128004643884944,24.293018371990234 
 06/18  12:20:00,26.5,27.99968056017604,28.125523379861094,27.762475349996917,25.1207339884279,24.259651654665569,24.247688996678126,24.353430784694284 
 06/18  12:30:00,26.5,28.04472756005414,28.154156043879977,27.817567224708406,25.300825499363048,24.423267167736804,24.37568387969796,24.625577540161758 
 06/18  12:40:00,26.9,28.09084364724999,28.189716301213143,27.92052808943031,25.420274587177035,24.577072773406763,24.497942527067978,24.886564822280513 
 06/18  12:50:00,27.6,28.177094167983,28.257965482986255,28.074861336818495,25.60175542654839,24.782274783591139,24.644879694827048,24.665947855324366 
 06/18  13:00:00,26.8,28.245604652672396,28.304659181262083,28.06237431951837,25.801022338362963,24.967773148230337,24.778927884119569,24.909504576372574 
 06/18  13:10:00,26.8,28.297693243280479,28.337110076520458,28.054567878503545,25.96615454519742,25.132218510921896,24.912228627466197,25.13385453104371 
 06/18  13:20:00,27.2,28.361402897387948,28.383116516393469,28.145996279199598,26.103158830766394,25.30093608843606,25.067954457390984,25.331426761716675 
 06/18  13:30:00,27.8,28.44574447174577,28.449385031066158,28.32526255316813,26.231865685519847,25.474320510518603,25.221935745444925,25.293184065922625 
 06/18  13:40:00,28.0,28.49882641046094,28.48904015287774,28.419281401691369,26.32054817798398,25.60154707365233,25.3383777592442,25.724951081449207 
 06/18  13:50:00,27.8,28.569121952270714,28.536786653803369,28.481893949519767,26.45210879066247,25.748812193638554,25.471675510285807,25.57746167766192 
 06/18  14:00:00,27.9,28.655337054044943,28.594506795283374,28.556609986320095,26.59919619785283,25.90794699350549,25.620249704751115,25.75066386799363 
 06/18  14:10:00,27.9,28.70543095075796,28.625789988426534,28.584356838047016,26.68292229730034,26.024114177783166,25.73121956767335,26.09143562499328 
 06/18  14:20:00,28.6,28.80228065758355,28.691819208918369,28.722222149582757,26.81006265625306,26.18738479871783,25.873615403182858,26.36229135599402 
 06/18  14:30:00,28.7,28.91414518460545,28.764526255444595,28.857226938436015,26.95844689361622,26.35473838438406,26.01505336141697,26.190601176296086 
 06/18  14:40:00,28.6,29.007827786478964,28.81874187936804,28.925689550876624,27.095080773188028,26.493990015871036,26.13435727194872,26.3919494332693 
 06/18  14:50:00,28.3,29.080346123167236,28.852532536253148,28.93075981738284,27.22076842551802,26.618066257063906,26.242468373982825,26.47104856599612 
 06/18  15:00:00,28.2,29.147899558932289,28.879728884116376,28.919957062517008,27.346071177888253,26.74433093276274,26.351370695535058,26.564398156644459 
 06/18  15:10:00,28.8,29.246387627897396,28.933694180513287,29.018678675672299,27.472798098919854,26.889129425809267,26.475751761641776,26.726355431061479 
 06/18  15:20:00,29.0,29.322432421135419,28.977437117863585,29.110515981503349,27.54062495576106,27.003882183144066,26.575577068157697,27.035897295427568 
 06/18  15:30:00,29.0,29.42315105589249,29.025584229914398,29.188898164886184,27.681571680182157,27.13206577122477,26.682004274693815,27.029359207404299 
 06/18  15:40:00,29.5,29.50863080046858,29.066999529404656,29.264722161730285,27.82016171815165,27.259761145721968,26.791311709829424,27.470427727228914 
 06/18  15:50:00,29.5,29.6184552699909,29.114670045865596,29.337096382836696,28.00795072262859,27.387137706501425,26.89652507836088,27.31037289356843 
 06/18  16:00:00,29.9,29.74063133198628,29.167385440722403,29.419846414630347,28.215761120918914,27.52330969902653,27.008830130612915,27.535142051287165 
 06/18  16:10:00,30.2,29.809434813498954,29.204122995921808,29.490714581386123,28.343595960063355,27.628455020712538,27.09903085489617,27.824058265979319 
 06/18  16:20:00,30.8,29.95604366219096,29.28203935792515,29.628716743605709,28.59466708781294,27.77407095704797,27.21944658299914,28.160012370642169 
 06/18  16:30:00,30.5,30.071234579776005,29.344447646227957,29.708106049323744,28.81797120541913,27.88735579778818,27.312932584746606,27.95634560435305 
 06/18  16:40:00,30.3,30.16218159574388,29.388866164584895,29.73221271670429,29.020057871276067,27.9893962532698,27.397129085338049,27.915021279841928 
 06/18  16:50:00,30.3,30.207650988477377,29.386915850171879,29.718630267313558,29.2264088928578,28.063340507260749,27.451967755533614,28.18481936037368 
 06/18  17:00:00,29.5,30.224838239603789,29.36719282367798,29.66369155420603,29.377129903905464,28.124250719828497,27.496483155024248,27.794903472772338 
 06/18  17:10:00,29.4,30.296746543855144,29.376455463412826,29.645394741980874,29.60763346800286,28.208938076664457,27.562973311496426,27.82588873525428 
 06/18  17:20:00,29.6,30.399094595583969,29.42297658998488,29.710975205018216,29.788779994314959,28.28768441502927,27.622087865587618,28.180879616314237 
 06/18  17:30:00,29.9,30.537917156188148,29.48852121248311,29.797236443231083,30.019179031355553,28.362632352169038,27.685166800940757,28.269935985864504 
 06/18  17:40:00,30.2,30.686174452428984,29.563929783968047,29.888917486282453,30.249679260604137,28.433392712614283,27.75186804274518,28.396610081329933 
 06/18  17:50:00,30.2,30.81012442260042,29.631350842553148,29.967274144972764,30.439459671807506,28.49091471640943,27.806105649350778,28.386571525500906 
 06/18  18:00:00,29.9,30.88092443644492,29.67489837241446,29.990926127782147,30.524473960138744,28.535078066821599,27.84452348930977,28.04901166298449 
 06/18  18:10:00,29.2,29.84245985575606,28.548860714660728,28.873244796196269,30.659909036732665,28.570654943343837,27.873162363512429,28.006688727085078 
 06/18  18:20:00,29.5,29.651744132421734,28.233669634669434,28.592745933793109,30.777038870641478,28.621085593317049,27.92085888177601,28.12636121106206 
 06/18  18:30:00,28.8,29.521535468837,28.016895450855423,28.370385852739419,30.885843164001856,28.636453082707054,27.928480387095019,28.226616823397874 
 06/18  18:40:00,28.5,29.250185561117556,27.567352095959618,27.964863352216299,31.05641072500184,28.657996049787088,27.942025655270755,28.15634822182161 
 06/18  18:50:00,28.2,29.11912941132139,27.298752611622196,27.718710000068886,31.1713856629042,28.65979220044635,27.93899932304491,28.034374042869037 
 06/18  19:00:00,28.0,29.11452486137112,27.21611388180952,27.62548128289737,31.246879804004018,28.658163932711284,27.933975941926044,27.97860200414542 
 06/18  19:10:00,27.8,29.144979043391009,27.208423199364537,27.595779469311088,31.309278213211458,28.65535923819648,27.930428018760975,27.948800429964764 
 06/18  19:20:00,27.7,29.15611872570982,27.197823691484417,27.569192910634688,31.36177189261522,28.64561332761373,27.922522153019174,27.897906929732053 
 06/18  19:30:00,27.4,29.144389587233868,27.164382541528764,27.516697363030038,31.396910203897066,28.62668589560938,27.9066663980792,27.805919760942048 
 06/18  19:40:00,27.0,29.120099901176525,27.1161197129252,27.446558943027484,31.4113909222929,28.59941875786449,27.883428172229264,27.611990665083604 
 06/18  19:50:00,26.7,29.092970069237265,27.068746229663345,27.386727433875575,31.406957309197776,28.56867797122984,27.858280187195196,27.502439755535403 
 06/18  20:00:00,26.6,29.06721234029601,27.037518786974244,27.322528155409896,31.386300488686268,28.53611148573573,27.8343176764087,27.54784255510494 
 06/18  20:10:00,25.8,29.027473082380547,27.00970011774053,27.23863725735408,31.357332111633708,28.493582742111394,27.79899920238706,27.14925499307302 
 06/18  20:20:00,25.6,28.97118516763243,26.964473290451037,27.13649577061841,31.308828943463543,28.445548482581239,27.76017907383114,26.934212724725769 
 06/18  20:30:00,25.8,28.923131843820984,26.926717126352199,27.07921426182198,31.24460070415235,28.400657436353574,27.725722880133586,27.22139861089166 
 06/18  20:40:00,25.0,28.875007585696836,26.89387663079747,27.012357396573124,31.191435738387136,28.347576666797015,27.6802703310419,26.72572700014227 
 06/18  20:50:00,24.9,28.805880114729793,26.84509363260674,26.931568217479698,31.108206351822454,28.286571514322544,27.63031695675391,26.76350721726288 
 06/18  21:00:00,24.4,28.74577655311298,26.805797951821039,26.920823522857576,31.032258820279198,28.229375559183894,27.58155425886743,26.262872452252723 
 06/18  21:10:00,24.1,28.662034818566477,26.745742618958269,26.849021634387154,30.92683073115019,28.160183337413689,27.5237430933965,26.073666347830444 
 06/18  21:20:00,24.2,28.580383043233306,26.688144519123278,26.800777993978227,30.80773035840054,28.09125790102204,27.468741831553748,26.359439906377419 
 06/18  21:30:00,24.1,28.506717111961888,26.64337303031235,26.708743967353347,30.69343654566914,28.017607691113008,27.41440434061413,26.42052683055635 
 06/18  21:40:00,23.8,28.457068835164443,26.621794095983753,26.605691971891063,30.61812851791649,27.948404077230486,27.366154581519504,26.085751733591708 
 06/18  21:50:00,24.1,28.39012423939354,26.596938768880894,26.524535400570426,30.496857292631487,27.869451310340094,27.312407618564874,26.236585810794993 
 06/18  22:00:00,23.4,28.314277125490589,26.553890485870935,26.557666110160964,30.386979274054207,27.77671035849412,27.2500231511246,25.616889184796336 
 06/18  22:10:00,23.8,28.231821850634604,26.512888623610129,26.545341577087336,30.250491807257974,27.694967959857114,27.191055252645204,25.826327037489727 
 06/18  22:20:00,23.5,28.14942425793016,26.472981860882066,26.52597051917585,30.101961086736766,27.61280831792745,27.124470021084826,25.810977232042604 
 06/18  22:30:00,23.2,28.09426307868333,26.446448516026189,26.496295515504288,30.01612874484567,27.54372943352082,27.064821898474376,25.474071615113766 
 06/18  22:40:00,23.4,28.01302269733626,26.41138504308752,26.36831456902124,29.880924062710809,27.46781939779663,26.995461272603295,25.613481232525755 
 06/18  22:50:00,23.6,27.9303496828188,26.38145578224514,26.26122637465433,29.71990043547208,27.391524957273647,26.926611738710837,25.573875922344244 
 06/18  23:00:00,23.6,27.860275357988347,26.35800449822341,26.289667235550959,29.572708414676798,27.322007151453783,26.862079081539404,25.59533084804129 
 06/18  23:10:00,23.8,27.800205378838514,26.341491094839438,26.352062990565778,29.444147424436687,27.2546264058861,26.7990753382201,25.726285101030798 
 06/18  23:20:00,23.8,27.738822516922079,26.325281908441565,26.33029720041863,29.321058214933175,27.184544556397879,26.732389875976165,25.65548545734118 
 06/18  23:30:00,23.5,27.66417596754195,26.2966267320659,26.256660972844874,29.196299955338863,27.11207796594348,26.665942580093508,25.45200187237946 
 06/18  23:40:00,23.3,27.57442280094735,26.254363017137345,26.105408069131526,29.071018859269299,27.038643475165999,26.602611404032879,25.358149330328986 
 06/18  23:50:00,23.1,27.511166556455039,26.22503597304902,26.01542053866166,28.982288808842374,26.969199863800374,26.54689199835994,24.741681710950858 
 06/18  24:00:00,23.0,27.399717321333406,26.170303113863377,25.829142585287785,28.835264556028528,26.901740188605925,26.48845516361017,25.428124286045425 
 06/19  00:10:00,23.0,27.306571690353207,26.12705105908269,25.68963356496015,28.703693162555529,26.830368167884016,26.430177775893897,25.406581983001204 
 06/19  00:20:00,22.6,27.262880901778688,26.104827204334,25.612382929520075,28.629476192997,26.75805866573699,26.37165046005739,25.123841567698798 
 06/19  00:30:00,22.4,27.183387803373806,26.06355370832571,25.578608332599229,28.506866317313216,26.684294100060315,26.3085661419113,25.062164615590249 
 06/19  00:40:00,22.7,27.130979902385023,26.045870211053815,25.481706544605989,28.40214654403932,26.617559597226625,26.25613286389634,25.431974910443118 
 06/19  00:50:00,22.5,27.052002815597566,26.00994421219475,25.425575585199487,28.28314855957,26.538673088717994,26.188648577986599,24.11225662734745 
 06/19  01:00:00,23.0,27.011321361291775,26.003905131633485,25.44176558549999,28.168703380457285,26.480050881155234,26.144614060023657,25.117684763989197 
 06/19  01:10:00,22.9,26.96191687232895,25.988731895503777,25.39380312588478,28.062624493881189,26.409490983209133,26.085676145922358,25.408806424561559 
 06/19  01:20:00,22.6,26.84764764383946,25.9426947117829,25.16455503120908,27.880336321216725,26.321180839870068,26.00810447114672,24.803526234732116 
 06/19  01:30:00,22.5,26.753697180777697,25.89550802390184,25.047704341206967,27.756109208033935,26.25304232520619,25.951798170065844,25.385357023979844 
 06/19  01:40:00,22.3,26.68073398781703,25.857212444022175,25.13074028329585,27.641935317526135,26.183200140006787,25.8929250133165,24.967059558469665 
 06/19  01:50:00,22.0,26.602060675468246,25.81284676019311,25.058371592116388,27.525279902542093,26.10888614577312,25.82948064027888,25.094573817435419 
 06/19  02:00:00,21.6,26.545727572035614,25.778745877600465,25.04099985440319,27.435970639931538,26.03783270137727,25.771687853346927,24.33217427958544 
 06/19  02:10:00,21.6,26.464823818915784,25.732747208105967,24.934319502615108,27.314667499628518,25.968087651287168,25.71519561758258,24.606117140756554 
 06/19  02:20:00,21.7,26.379138294394794,25.689798956794726,24.833994584984759,27.176476714765788,25.894379296034609,25.65619765476563,24.748805937940106 
 06/19  02:30:00,21.8,26.354517493026706,25.68399704510593,24.91704625655791,27.098924474625627,25.83513695879285,25.610479164847626,24.37140604324025 
